   49181.0	  -68.735001	  222.867004	  580.850281
   49182.0	  -69.493004	  224.277008	  579.460632
   49183.0	  -70.389999	  225.776001	  578.120544
   49184.0	  -71.232994	  227.344009	  576.835999
   49185.0	  -71.901001	  228.966995	  575.583374
   49186.0	  -72.260002	  230.633011	  574.306091
   49187.0	  -72.473000	  232.343994	  572.918457
   49188.0	  -72.755997	  234.087006	  571.343994
   49189.0	  -73.259003	  235.831009	  569.538574
   49190.0	  -73.858002	  237.565002	  567.494568
   49191.0	  -74.428001	  239.320999	  565.287415
   49192.0	  -75.021996	  241.038986	  563.042725
   49193.0	  -75.764999	  242.656006	  560.882629
   49194.0	  -76.728004	  244.164001	  558.893616
   49195.0	  -77.875000	  245.639999	  557.111511
   49196.0	  -79.077995	  247.207001	  555.520691
   49197.0	  -80.214996	  248.951004	  554.057312
   49198.0	  -81.324005	  250.775986	  552.629150
   49199.0	  -82.463005	  252.525986	  551.177490
   49200.0	  -83.557999	  254.227997	  549.650330
   49201.0	  -84.547997	  255.972000	  548.014832
   49202.0	  -85.447998	  257.822998	  546.260620
   49203.0	  -86.356995	  259.768005	  544.396423
   49204.0	  -87.596001	  261.747986	  542.440002
   49205.0	  -89.120003	  263.738007	  540.432556
   49206.0	  -90.737000	  265.710999	  538.442810
   49207.0	  -92.250000	  267.674011	  536.521667
   49208.0	  -93.533997	  269.662994	  534.703918
   49209.0	  -94.514000	  271.714996	  533.009094
   49210.0	  -95.209999	  273.855011	  531.439453
   49211.0	  -95.772995	  276.093018	  529.958130
   49212.0	  -96.297005	  278.380005	  528.505005
   49213.0	  -96.848999	  280.638000	  527.008728
   49214.0	  -97.508995	  282.807007	  525.387817
   49215.0	  -98.275002	  284.824005	  523.573303
   49216.0	  -99.060997	  286.640991	  521.526794
   49217.0	  -99.817001	  288.274994	  519.251709
   49218.0	 -100.505005	  289.813019	  516.785950
   49219.0	 -101.129005	  291.334015	  514.217651
   49220.0	 -101.645996	  292.905975	  511.673096
   49221.0	 -101.981995	  294.575989	  509.269104
   49222.0	 -102.109001	  296.358002	  507.075012
   49223.0	 -102.039001	  298.250000	  505.105499
   49224.0	 -101.816002	  300.285980	  503.330597
   49225.0	 -101.499001	  302.513000	  501.687836
   49226.0	 -101.168999	  304.868011	  500.106689
   49227.0	 -100.830002	  307.250000	  498.514099
   49228.0	 -100.459000	  309.593994	  496.853210
   49229.0	 -100.069000	  311.848999	  495.088989
   49230.0	  -99.767998	  313.962982	  493.208282
   49231.0	  -99.681000	  315.908020	  491.217285
   49232.0	  -99.647003	  317.764984	  489.143402
   49233.0	  -99.572998	  319.613983	  487.039581
   49234.0	  -99.514000	  321.470001	  484.958496
   49235.0	  -99.605003	  323.298981	  482.939911
   49236.0	  -99.926003	  325.053986	  481.005920
   49237.0	 -100.416000	  326.678986	  479.158020
   49238.0	 -100.879997	  328.175995	  477.381805
   49239.0	 -101.237999	  329.704987	  475.656311
   49240.0	 -101.365997	  331.326019	  473.927185
   49241.0	 -101.185997	  333.052979	  472.119080
   49242.0	 -100.662003	  334.919006	  470.151978
   49243.0	  -99.825005	  336.988983	  467.958405
   49244.0	  -98.875000	  339.265991	  465.509491
   49245.0	  -98.016998	  341.652008	  462.831696
   49246.0	  -97.404007	  344.027008	  460.013306
   49247.0	  -97.011002	  346.244019	  457.185303
   49248.0	  -96.806000	  348.166992	  454.476898
   49249.0	  -96.747002	  349.782990	  451.970917
   49250.0	  -96.854004	  351.146027	  449.683197
   49251.0	  -97.057999	  352.380005	  447.566101
   49252.0	  -97.234001	  353.675995	  445.532898
   49253.0	  -97.322998	  355.213989	  443.507599
   49254.0	  -97.250999	  356.959991	  441.444397
   49255.0	  -96.943001	  358.832001	  439.301483
   49256.0	  -96.481003	  360.765015	  437.063904
   49257.0	  -95.983994	  362.722992	  434.738098
   49258.0	  -95.584000	  364.695007	  432.347717
   49259.0	  -95.441994	  366.656006	  429.931305
   49260.0	  -95.663002	  368.567993	  427.538818
   49261.0	  -95.858002	  370.420990	  425.195007
   49262.0	  -95.598000	  372.259003	  422.913116
   49263.0	  -95.022995	  374.125000	  420.701813
   49264.0	  -94.322998	  376.044006	  418.554321
   49265.0	  -93.666000	  377.990997	  416.446594
   49266.0	  -93.125000	  379.912994	  414.340393
   49267.0	  -92.634003	  381.757996	  412.193695
   49268.0	  -92.032997	  383.516022	  409.983826
   49269.0	  -91.173996	  385.253998	  407.662506
   49270.0	  -90.010002	  387.022003	  405.168304
   49271.0	  -88.639000	  388.873993	  402.451996
   49272.0	  -87.191002	  390.893005	  399.500397
   49273.0	  -85.785004	  393.109009	  396.346497
   49274.0	  -84.530998	  395.397980	  393.065216
   49275.0	  -83.487000	  397.513977	  389.800598
   49276.0	  -82.695000	  399.339996	  386.688293
   49277.0	  -82.163994	  400.894989	  383.805908
   49278.0	  -81.794998	  402.222015	  381.160278
   49279.0	  -81.347000	  403.394012	  378.698883
   49280.0	  -80.598999	  404.532990	  376.337708
   49281.0	  -79.878006	  405.865997	  373.983490
   49282.0	  -79.352997	  407.369995	  371.561493
   49283.0	  -78.945999	  408.933990	  369.043579
   49284.0	  -78.492996	  410.518005	  366.431305
   49285.0	  -77.850998	  412.144012	  363.741180
   49286.0	  -77.012001	  413.852020	  360.998291
   49287.0	  -76.128998	  415.592010	  358.235077
   49288.0	  -75.467995	  417.201019	  355.492493
   49289.0	  -75.052002	  418.625000	  352.811188
   49290.0	  -74.732994	  419.847992	  350.218903
   49291.0	  -74.311005	  420.877991	  347.732300
   49292.0	  -73.590004	  421.776001	  345.355225
   49293.0	  -72.368004	  422.634979	  343.074585
   49294.0	  -70.552994	  423.537994	  340.860992
   49295.0	  -68.556000	  424.580017	  338.681183
   49296.0	  -66.506996	  425.854004	  336.477295
   49297.0	  -64.401001	  427.352020	  334.166290
   49298.0	  -62.285999	  428.987000	  331.679901
   49299.0	  -60.181000	  430.644989	  328.980286
   49300.0	  -58.148998	  432.217987	  326.073486
   49301.0	  -56.329998	  433.631012	  323.014893
   49302.0	  -54.816998	  434.864014	  319.909912
   49303.0	  -53.481003	  435.941010	  316.882416
   49304.0	  -52.170998	  436.889008	  314.026520
   49305.0	  -50.855000	  437.742004	  311.386200
   49306.0	  -49.570004	  438.558014	  308.946014
   49307.0	  -48.376999	  439.411011	  306.644196
   49308.0	  -47.386002	  440.358002	  304.403687
   49309.0	  -46.708000	  441.410980	  302.158600
   49310.0	  -46.213001	  442.515991	  299.862518
   49311.0	  -45.784000	  443.625000	  297.498901
   49312.0	  -45.274002	  444.684998	  295.074188
   49313.0	  -44.509998	  445.686981	  292.608002
   49314.0	  -43.457001	  446.653992	  290.126190
   49315.0	  -42.288002	  447.612000	  287.659210
   49316.0	  -41.352001	  448.563995	  285.242889
   49317.0	  -40.656998	  449.449982	  282.915710
   49318.0	  -40.077000	  450.231995	  280.696899
   49319.0	  -39.537003	  450.923004	  278.595093
   49320.0	  -38.910000	  451.539978	  276.610199
   49321.0	  -37.983002	  452.134003	  274.737091
   49322.0	  -36.587997	  452.782990	  272.943298
   49323.0	  -35.133999	  453.518005	  271.131104
   49324.0	  -33.725998	  454.335999	  269.245605
   49325.0	  -32.281002	  455.235016	  267.223999
   49326.0	  -30.792000	  456.199005	  265.020203
   49327.0	  -29.293999	  457.204987	  262.620392
   49328.0	  -27.785999	  458.239990	  260.044891
   49329.0	  -26.265999	  459.311981	  257.347717
   49330.0	  -24.973000	  460.364990	  254.631104
   49331.0	  -23.750999	  461.384003	  251.987610
   49332.0	  -22.469999	  462.404999	  249.478500
   49333.0	  -21.213001	  463.474976	  247.118393
   49334.0	  -20.075001	  464.635010	  244.875290
   49335.0	  -19.035000	  465.890991	  242.677704
   49336.0	  -18.075001	  467.145996	  240.443710
   49337.0	  -17.096001	  468.248993	  238.100601
   49338.0	  -15.977999	  469.177979	  235.632904
   49339.0	  -14.732000	  469.971008	  233.075195
   49340.0	  -13.355000	  470.699005	  230.462997
   49341.0	  -11.788000	  471.448975	  227.825592
   49342.0	   -9.849000	  472.299988	  225.182800
   49343.0	   -7.439000	  473.295990	  222.560196
   49344.0	   -4.855000	  474.381012	  220.025299
   49345.0	   -2.357000	  475.372986	  217.597504
   49346.0	   -0.176000	  476.121002	  215.270096
   49347.0	    1.548000	  476.554016	  213.038498
   49348.0	    2.882000	  476.662994	  210.883896
   49349.0	    4.033000	  476.524994	  208.770706
   49350.0	    5.229000	  476.283997	  206.648300
   49351.0	    6.639000	  476.114990	  204.452194
   49352.0	    8.351000	  476.162994	  202.092194
   49353.0	   10.391000	  476.415009	  199.546310
   49354.0	   12.726000	  476.832001	  196.842300
   49355.0	   15.285000	  477.373993	  194.043106
   49356.0	   18.032999	  477.992004	  191.236404
   49357.0	   20.923000	  478.654999	  188.514496
   49358.0	   23.790001	  479.303009	  185.943390
   49359.0	   26.608999	  479.820984	  183.549103
   49360.0	   29.332001	  480.147003	  181.336197
   49361.0	   31.817999	  480.251007	  179.269302
   49362.0	   34.037998	  480.151001	  177.276108
   49363.0	   36.110001	  479.923981	  175.282898
   49364.0	   38.260002	  479.679993	  173.231796
   49365.0	   40.709000	  479.411011	  171.054703
   49366.0	   43.466999	  479.164978	  168.743591
   49367.0	   46.173000	  479.049011	  166.368607
   49368.0	   48.516998	  479.108002	  164.023499
   49369.0	   50.599003	  479.214996	  161.732193
   49370.0	   52.493000	  479.173981	  159.480499
   49371.0	   54.182999	  478.875000	  157.292999
   49372.0	   55.812000	  478.408020	  155.217804
   49373.0	   57.591999	  477.795990	  153.228409
   49374.0	   59.725002	  477.065002	  151.273209
   49375.0	   62.251999	  476.497009	  149.345398
   49376.0	   65.044998	  476.278992	  147.414597
   49377.0	   67.841003	  476.221008	  145.445496
   49378.0	   70.565002	  475.998016	  143.367493
   49379.0	   73.293999	  475.417999	  141.094406
   49380.0	   75.986000	  474.681000	  138.608612
   49381.0	   78.671997	  473.867004	  135.940598
   49382.0	   81.350998	  472.967010	  133.148590
   49383.0	   84.050995	  471.998993	  130.323700
   49384.0	   86.797997	  471.028015	  127.564995
   49385.0	   89.574005	  470.145996	  124.964996
   49386.0	   92.345001	  469.428009	  122.570000
   49387.0	   95.000999	  468.778015	  120.369499
   49388.0	   97.407997	  468.072998	  118.329597
   49389.0	   99.577003	  467.292999	  116.391602
   49390.0	  101.600998	  466.466003	  114.476196
   49391.0	  103.566002	  465.595978	  112.500397
   49392.0	  105.530998	  464.652008	  110.418999
   49393.0	  107.587997	  463.589996	  108.227501
   49394.0	  109.564995	  462.467010	  105.943802
   49395.0	  111.332001	  461.347015	  103.608101
   49396.0	  113.021004	  460.255005	  101.254799
   49397.0	  114.768997	  459.188019	   98.911301
   49398.0	  116.644005	  458.080994	   96.609200
   49399.0	  118.649994	  456.855011	   94.379898
   49400.0	  120.739998	  455.507019	   92.239403
   49401.0	  122.670006	  454.079987	   90.167900
   49402.0	  124.445999	  452.641022	   88.143806
   49403.0	  126.347008	  451.341980	   86.131897
   49404.0	  128.584991	  450.326996	   84.072403
   49405.0	  131.141998	  449.631989	   81.899597
   49406.0	  133.800995	  449.169983	   79.547302
   49407.0	  136.242996	  448.808990	   76.944504
   49408.0	  138.274002	  448.417023	   74.062195
   49409.0	  139.868011	  447.881989	   70.927704
   49410.0	  141.113998	  447.153015	   67.617996
   49411.0	  142.158997	  446.191010	   64.246498
   49412.0	  143.122009	  444.915009	   60.935001
   49413.0	  144.093002	  443.329987	   57.774902
   49414.0	  145.143005	  441.525024	   54.803699
   49415.0	  146.181000	  439.640991	   52.023800
   49416.0	  147.113998	  437.792999	   49.409100
   49417.0	  147.973999	  436.016998	   46.902599
   49418.0	  148.873001	  434.322998	   44.426502
   49419.0	  149.820999	  432.695007	   41.923100
   49420.0	  150.792007	  431.083008	   39.359001
   49421.0	  151.848007	  429.431000	   36.719601
   49422.0	  152.998001	  427.723999	   34.034599
   49423.0	  154.283005	  425.990997	   31.370800
   49424.0	  155.744995	  424.313019	   28.781500
   49425.0	  157.296005	  422.777008	   26.284700
   49426.0	  158.834000	  421.393005	   23.885799
   49427.0	  160.269012	  420.022980	   21.577099
   49428.0	  161.625992	  418.516022	   19.341000
   49429.0	  162.682999	  416.949005	   17.183102
   49430.0	  163.371994	  415.349976	   15.071500
   49431.0	  163.798004	  413.688995	   12.960600
   49432.0	  164.057999	  411.934998	   10.792600
   49433.0	  164.248001	  410.082001	    8.504499
   49434.0	  164.566986	  408.194000	    6.035400
   49435.0	  165.253998	  406.376007	    3.335400
   49436.0	  166.261002	  404.619019	    0.397800
   49437.0	  167.371002	  402.828979	   -2.750100
   49438.0	  168.430008	  400.981995	   -6.005800
   49439.0	  169.341995	  399.069000	   -9.231100
   49440.0	  170.081009	  397.089996	  -12.297800
   49441.0	  170.819992	  395.085999	  -15.132500
   49442.0	  171.926010	  393.195007	  -17.753000
   49443.0	  173.382004	  391.467010	  -20.218500
   49444.0	  174.976013	  389.838013	  -22.600601
   49445.0	  176.477997	  388.210999	  -24.976500
   49446.0	  177.753006	  386.514984	  -27.398201
   49447.0	  178.811996	  384.752014	  -29.875000
   49448.0	  179.755997	  382.954010	  -32.399799
   49449.0	  180.686005	  381.152985	  -34.975700
   49450.0	  181.539001	  379.359009	  -37.591400
   49451.0	  182.232010	  377.588013	  -40.220200
   49452.0	  182.770004	  375.889984	  -42.830002
   49453.0	  183.131989	  374.273010	  -45.386299
   49454.0	  183.245010	  372.639008	  -47.855499
   49455.0	  183.152008	  370.851990	  -50.218998
   49456.0	  183.046005	  368.792999	  -52.478203
   49457.0	  182.992996	  366.557983	  -54.646702
   49458.0	  183.059006	  364.334991	  -56.754997
   49459.0	  183.267990	  362.239990	  -58.865902
   49460.0	  183.541992	  360.326996	  -61.045097
   49461.0	  183.754990	  358.605011	  -63.353001
   49462.0	  183.831009	  357.057007	  -65.831604
   49463.0	  183.796997	  355.609009	  -68.487900
   49464.0	  183.686996	  354.140991	  -71.336906
   49465.0	  183.484009	  352.551025	  -74.367004
   49466.0	  183.232986	  350.766998	  -77.505699
   49467.0	  182.979996	  348.746002	  -80.632599
   49468.0	  182.807999	  346.460999	  -83.623604
   49469.0	  182.765015	  343.941010	  -86.404503
   49470.0	  182.787003	  341.282013	  -88.987000
   49471.0	  182.913010	  338.660980	  -91.454300
   49472.0	  183.218994	  336.223999	  -93.897003
   49473.0	  183.653992	  334.004028	  -96.374496
   49474.0	  184.171005	  331.933990	  -98.911705
   49475.0	  184.705002	  329.926025	 -101.500900
   49476.0	  185.151001	  327.890991	 -104.120201
   49477.0	  185.395996	  325.787018	 -106.754196
   49478.0	  185.519989	  323.575989	 -109.379097
   49479.0	  185.690002	  321.242981	 -111.956001
   49480.0	  186.029999	  318.839996	 -114.458801
   49481.0	  186.559006	  316.471008	 -116.874504
   49482.0	  187.240997	  314.220001	 -119.192398
   49483.0	  187.987000	  312.115021	 -121.421501
   49484.0	  188.604004	  310.113983	 -123.603905
   49485.0	  189.052002	  308.121002	 -125.764297
   49486.0	  189.156998	  306.058990	 -127.912598
   49487.0	  188.888000	  303.945007	 -130.099808
   49488.0	  188.373993	  301.860992	 -132.366898
   49489.0	  187.809998	  299.852997	 -134.745499
   49490.0	  187.350006	  297.859985	 -137.252106
   49491.0	  187.160995	  295.817993	 -139.887711
   49492.0	  187.067993	  293.814972	 -142.627808
   49493.0	  186.813995	  291.952026	 -145.405792
   49494.0	  186.284012	  290.250000	 -148.135391
   49495.0	  185.432999	  288.660004	 -150.730896
   49496.0	  184.292007	  287.079010	 -153.135498
   49497.0	  182.958008	  285.375000	 -155.332993
   49498.0	  181.556000	  283.454010	 -157.352112
   49499.0	  180.195999	  281.347015	 -159.273300
   49500.0	  178.914993	  279.105988	 -161.164505
   49501.0	  177.702988	  276.757996	 -163.074600
   49502.0	  176.538010	  274.333008	 -165.025208
   49503.0	  175.415985	  271.895996	 -167.017303
   49504.0	  174.389999	  269.544006	 -169.035202
   49505.0	  173.513000	  267.360992	 -171.041504
   49506.0	  172.633011	  265.354980	 -172.994904
   49507.0	  171.572006	  263.489990	 -174.865311
   49508.0	  170.356003	  261.718018	 -176.634399
   49509.0	  169.037003	  259.988983	 -178.292908
   49510.0	  167.682007	  258.242004	 -179.839996
   49511.0	  166.445007	  256.410980	 -181.293900
   49512.0	  165.464005	  254.474991	 -182.688202
   49513.0	  164.561996	  252.463989	 -184.074600
   49514.0	  163.622009	  250.382996	 -185.520599
   49515.0	  162.666000	  248.223999	 -187.076294
   49516.0	  161.753998	  245.994003	 -188.773010
   49517.0	  160.929001	  243.768005	 -190.626404
   49518.0	  160.183990	  241.658005	 -192.626007
   49519.0	  159.436996	  239.763000	 -194.722809
   49520.0	  158.579010	  238.008011	 -196.859009
   49521.0	  157.514008	  236.242996	 -198.966202
